date,symbol,open,high,low,close,volume,mktcap
2019-04-02,DOW,55.12,57.39,54.3,56.25,17179050.0,42118368750.0
2019-04-03,DOW,57.08,57.2,55.51,56.88,14866170.0,42590094480.0
2019-04-04,DOW,57.2,60.52,57.1,59.71,13308880.0,44709116410.0
2019-04-05,DOW,58.39,58.98,56.27,57.24,17000260.0,42859652040.0
2019-04-08,DOW,56.5,58.39,56.27,57.15,10764570.0,42792262650.0
2019-04-09,DOW,56.8,57.2,56.08,56.27,9179130.0,42133344170.0
2019-04-10,DOW,55.99,56.41,55.1,55.71,9080930.0,41714032410.0
2019-04-11,DOW,55.7,56.21,54.83,54.89,7344988.0,41100040190.0
2019-04-12,DOW,55.93,58.33,55.93,58.3,9239827.0,43653349300.0
2019-04-15,DOW,58.57,58.85,57.29,57.78,5726715.0,43263988380.0
2019-04-16,DOW,58.71,58.99,57.84,58.5,6679096.0,43803103500.0
2019-04-17,DOW,58.95,59.05,58.2,58.32,6419528.0,43668324720.0
2019-04-18,DOW,58.36,58.61,57.55,57.77,5178805.0,43256500670.0
2019-04-22,DOW,57.48,58.41,57.26,57.89,4401749.0,43346353190.0
2019-04-23,DOW,57.29,57.84,57.0,57.64,5687183.0,43159160440.0
2019-04-24,DOW,57.49,57.89,55.86,55.98,5424749.0,41916200580.0
2019-04-25,DOW,55.76,55.98,54.82,55.33,6259077.0,41429499430.0
2019-04-26,DOW,55.3,55.6,54.95,55.25,4009795.0,41369597750.0
2019-04-29,DOW,55.05,55.68,54.8,55.5,5903389.0,41556790500.0
2019-04-30,DOW,55.76,57.2,55.6,56.73,6452765.0,42477778830.0
2019-05-01,DOW,56.82,57.48,55.88,56.13,7644248.0,42028516230.0
2019-05-02,DOW,55.54,56.49,52.03,52.7,13929710.0,39460231700.0
2019-05-03,DOW,53.2,53.35,51.72,53.3,7401726.0,39909494300.0
2019-05-06,DOW,52.15,54.03,51.7,53.46,6089499.0,40032131040.0
2019-05-07,DOW,52.86,53.32,52.65,52.95,7326931.0,39650230800.0
2019-05-08,DOW,53.33,53.4,52.31,52.48,5390182.0,39298283520.0
2019-05-09,DOW,52.26,53.14,51.55,52.93,4579683.0,39635254320.0
2019-05-10,DOW,52.94,53.71,52.49,53.07,4566022.0,39740089680.0
2019-05-13,DOW,52.28,52.55,50.76,50.95,4212345.0,38152582800.0
2019-05-14,DOW,51.33,53.0,50.84,52.48,4196135.0,39298283520.0
2019-05-15,DOW,51.98,53.32,51.67,52.95,2928681.0,39650230800.0
2019-05-16,DOW,53.29,53.55,52.73,52.98,3689696.0,39672695520.0
2019-05-17,DOW,52.34,52.52,50.66,50.8,4437808.0,38040259200.0
2019-05-20,DOW,50.4,50.54,49.92,50.08,5168404.0,37501105920.0
2019-05-21,DOW,50.28,51.19,50.02,50.63,4968429.0,37912959120.0
2019-05-22,DOW,50.46,50.61,49.96,50.21,3019120.0,37598453040.0
2019-05-23,DOW,49.5,49.86,48.21,48.71,4919173.0,36475217040.0
2019-05-24,DOW,49.39,49.58,48.44,49.2,2918118.0,36842140800.0
2019-05-28,DOW,49.37,49.43,48.1,48.56,6612980.0,36362893440.0
2019-05-29,DOW,48.2,49.43,48.01,48.71,3525146.0,36475217040.0
2019-05-30,DOW,48.12,48.59,48.02,48.47,3777595.0,36295499280.0
2019-05-31,DOW,47.96,48.0,46.75,46.76,3396207.0,35015010240.0
2019-06-03,DOW,46.85,47.96,46.85,47.96,5905031.0,35913599040.0
2019-06-04,DOW,48.68,49.93,48.64,49.93,7042962.0,37388782320.0
2019-06-05,DOW,50.49,50.57,49.05,50.34,6413302.0,37695800160.0
2019-06-06,DOW,50.28,51.31,50.15,51.06,6228070.0,38234953440.0
2019-06-07,DOW,51.13,51.69,50.87,51.3,5391099.0,38414671200.0
2019-06-10,DOW,51.72,52.1,51.58,51.62,5434387.0,38654294880.0
2019-06-11,DOW,52.0,52.17,51.56,52.04,5144337.0,38968800960.0
2019-06-12,DOW,52.06,52.64,51.68,52.49,3103866.0,39305771760.0
2019-06-13,DOW,52.68,52.95,52.04,52.88,4179266.0,39597813120.0
2019-06-14,DOW,52.63,52.69,51.0,51.15,3919345.0,38302347600.0
2019-06-17,DOW,50.06,50.33,49.05,49.35,5786488.0,36954464400.0
2019-06-18,DOW,49.75,50.57,49.4,49.61,5014237.0,37149158640.0
2019-06-19,DOW,49.95,50.24,48.33,48.5,5403890.0,36317964000.0
2019-06-20,DOW,49.1,49.59,48.62,48.93,4074402.0,36639958320.0
2019-06-21,DOW,48.82,49.27,48.31,48.36,9476313.0,36213128640.0
2019-06-24,DOW,48.51,49.7,48.32,49.58,4602322.0,37126693920.0
2019-06-25,DOW,49.49,50.22,49.05,49.69,4005218.0,37209064560.0
2019-06-26,DOW,49.85,51.22,49.81,50.45,5243996.0,37778170800.0
2019-06-27,DOW,50.61,51.14,50.53,50.91,4048535.0,38122629840.0
2019-06-28,DOW,51.04,51.2,49.08,49.31,6506614.0,36924511440.0
2019-07-01,DOW,50.0,50.2,49.52,50.16,4637697.0,37561011840.0
2019-07-02,DOW,50.0,50.06,48.76,49.4,4725845.0,36991905600.0
2019-07-03,DOW,49.46,49.65,49.2,49.33,2479359.0,36939487920.0
2019-07-05,DOW,49.01,49.37,48.96,49.31,2529782.0,36924511440.0
2019-07-08,DOW,49.34,49.5,48.38,48.52,5931513.0,36332940480.0
2019-07-09,DOW,48.3,48.43,47.5,47.87,4961226.0,35846204880.0
2019-07-10,DOW,48.34,48.42,47.52,47.55,3505550.0,35606581200.0
2019-07-11,DOW,47.73,48.06,47.18,47.78,4201770.0,35778810720.0
2019-07-12,DOW,48.46,50.04,48.08,49.71,4326919.0,37224041040.0
2019-07-15,DOW,49.77,50.95,49.66,50.93,4923592.0,38137606320.0
2019-07-16,DOW,50.95,52.64,50.95,52.32,6011131.0,39178471680.0
2019-07-17,DOW,52.16,52.3,51.23,51.6,4412264.0,38639318400.0
2019-07-18,DOW,51.55,52.05,51.28,51.75,3662568.0,38751642000.0
2019-07-19,DOW,51.77,51.83,51.5,51.52,3221453.0,38579412480.0
2019-07-22,DOW,51.5,51.57,50.6,50.88,2814869.0,38100165120.0
2019-07-23,DOW,51.0,52.9,50.95,52.62,4387586.0,39403118880.0
2019-07-24,DOW,52.5,52.99,52.04,52.79,3516392.0,39530418960.0
2019-07-25,DOW,51.64,51.99,50.3,50.77,4253665.0,38017794480.0
2019-07-26,DOW,50.27,50.3,48.92,49.11,5066013.0,36499141320.0
2019-07-29,DOW,48.52,48.88,47.98,48.05,4219162.0,35711336600.0
2019-07-30,DOW,47.78,48.44,47.78,48.4,4193525.0,35971460800.0
2019-07-31,DOW,48.49,49.43,47.95,48.44,5188369.0,36001189280.0
2019-08-01,DOW,48.15,48.6,46.78,46.85,5801804.0,34819482200.0
2019-08-02,DOW,46.69,47.5,45.37,45.6,5346158.0,33890467200.0
2019-08-05,DOW,45.06,45.13,44.07,44.77,5140568.0,33273601240.0
2019-08-06,DOW,45.11,45.45,43.74,44.43,4696932.0,33020909160.0
2019-08-07,DOW,44.1,45.0,43.91,44.89,4490052.0,33362786680.0
2019-08-08,DOW,45.2,46.82,45.19,46.79,4572726.0,34774889480.0
2019-08-09,DOW,46.42,46.99,46.1,46.64,4472596.0,34663407680.0
2019-08-12,DOW,46.39,46.8,45.52,45.69,4089938.0,33957356280.0
2019-08-13,DOW,45.78,47.76,45.58,46.85,5411924.0,34819482200.0
2019-08-14,DOW,45.8,46.15,44.0,44.08,6176550.0,32760784960.0
2019-08-15,DOW,44.34,44.37,42.96,43.38,3474282.0,32240536560.0
2019-08-16,DOW,43.29,44.81,42.77,44.51,4570689.0,33080366120.0
2019-08-19,DOW,45.36,45.86,45.15,45.6,3615205.0,33890467200.0
2019-08-20,DOW,45.25,45.25,43.07,43.16,5972692.0,32077029920.0
2019-08-21,DOW,43.85,44.24,43.24,43.28,4397780.0,32166215360.0
2019-08-22,DOW,43.32,43.9,42.02,42.05,6071665.0,31252064600.0
2019-08-23,DOW,42.0,42.02,40.44,40.71,6715885.0,30256160520.0
2019-08-26,DOW,41.27,41.35,40.61,40.82,3404162.0,30337913840.0
2019-08-27,DOW,41.19,41.73,40.92,41.17,4153196.0,30598038040.0
2019-08-28,DOW,41.15,42.64,40.76,42.52,4631788.0,31601374240.0
2019-08-29,DOW,42.33,43.0,42.21,42.37,3296505.0,31489892440.0
2019-08-30,DOW,42.83,43.0,42.27,42.63,4105361.0,31683127560.0
2019-09-03,DOW,42.14,42.23,41.15,41.8,3360300.0,31066261600.0
2019-09-04,DOW,42.59,42.79,41.85,42.54,2654555.0,31616238480.0
2019-09-05,DOW,43.15,43.97,43.09,43.36,4044431.0,32225672320.0
2019-09-06,DOW,43.54,43.66,42.66,43.24,3217871.0,32136486880.0
2019-09-09,DOW,43.53,44.63,43.26,44.45,3639259.0,33035773400.0
2019-09-10,DOW,45.1,46.37,44.78,46.32,4701570.0,34425579840.0
2019-09-11,DOW,46.52,47.05,45.58,46.88,4444405.0,34841778560.0
2019-09-12,DOW,47.07,47.19,45.57,46.97,3649569.0,34908667640.0
2019-09-13,DOW,47.64,48.44,47.25,48.2,4027228.0,35822818400.0
2019-09-16,DOW,48.69,49.98,48.28,49.01,5040105.0,36424820120.0
2019-09-17,DOW,48.67,49.09,47.61,48.0,4921408.0,35674176000.0
2019-09-18,DOW,47.9,47.9,47.02,47.51,2592233.0,35310002120.0
2019-09-19,DOW,48.12,48.41,47.49,47.64,2536357.0,35406619680.0
2019-09-20,DOW,47.47,48.85,47.07,48.21,10589640.0,35830250520.0
2019-09-23,DOW,47.39,48.22,47.12,47.91,3606484.0,35607286920.0
2019-09-24,DOW,47.78,48.0,45.95,46.6,4523651.0,34633679200.0
2019-09-25,DOW,46.55,47.97,46.13,47.68,4414559.0,35436348160.0
2019-09-26,DOW,47.51,47.69,46.93,47.23,2998577.0,35101902760.0
2019-09-27,DOW,47.4,47.88,47.01,47.07,3725668.0,34982988840.0
